Section,Subject,Name,ID,Home Tuition (Y/N),Class,Roll Number,Attendance (%),Unit Test 1,Unit Test 2,Unit Test 3,Focus (0-10),Homework (0-10),Q&A (0-10),Doubt Asking Rate,Exam Prep (0-10),Special Problems Completion (%)
a,arts,riya ghosh,10_a_40,n,-0.06592212604335734,-0.07158143592114063,-0.5347003799422552,-1.1414647595246479,1.0528281426056043,-0.8306389318451464,-0.25337342181491157,1.0514872166534746,-0.40108422349844736,-0.9333869313909581,-1.4959658425299278,0.7775431968300535
b,maths,sonia rajput,10_b_1,n,-0.06592212604335734,-0.06729217502606247,-0.2489712595723333,-0.9718637634362217,0.09273006131351984,0.9223529209160172,-0.25337342181491157,1.4877606809375743,1.5357410006389247,-0.9333869313909581,1.1066961684864236,1.0222018995150701
b,science,sonia rajput,10_b_1,y,-0.06592212604335734,-0.06729217502606247,-1.4871307811753283,1.402550181801745,-0.9238443777016285,1.2616416666117263,-1.1224702862805307,-0.2573331761988244,-0.01371917867097296,-1.3127081099856535,0.23914216481430642,-0.5436137976690357
b,social,sonia rajput,10_b_1,n,-0.06592212604335734,-0.06729217502606247,-0.3442142996956406,-1.6502677477899266,-0.3590808004709905,0.8092566723507808,1.050271874883517,1.4877606809375743,-0.40108422349844736,-0.9333869313909581,1.1066961684864236,-0.6904090192800457
b,english,sonia rajput,10_b_1,y,-0.06592212604335734,-0.06729217502606247,-0.6299434200655625,0.8372135281736577,-0.24612808502486294,-0.378253937584201,-1.1224702862805307,0.6152137523693749,-0.7884492683259218,0.5838977829878238,1.1066961684864236,-0.2500233544470159
b,hindi,sonia rajput,10_b_1,y,-0.06592212604335734,-0.06729217502606247,1.5606465027705057,1.17641552035051,1.1093045003286681,-0.03896519188849191,-0.25337342181491157,-1.5661535690511235,1.5357410006389247,-0.9333869313909581,-1.4959658425299278,0.9243384184410635
b,arts,sonia rajput,10_b_1,y,-0.06592212604335734,-0.06729217502606247,-1.391887741052021,0.3284105399083791,-0.9238443777016285,-1.2830239261060918,0.6157234426507074,-1.1298801047670237,0.37364586615650147,0.5838977829878238,0.23914216481430642,-0.6414772787430424
b,maths,manoj srivastava,10_b_2,n,-0.06592212604335734,-0.06722185927368413,-1.2014016608054063,-0.5195944405337518,-0.07669901185567155,0.9789010451986353,1.4848203071163266,-1.1298801047670237,-0.01371917867097296,-0.17474457420156703,-1.0621888406938693,-0.10322813283600601
b,science,manoj srivastava,10_b_2,n,-0.06592212604335734,-0.06722185927368413,0.8939452219073545,-0.5195944405337518,0.5445409230980303,-1.5657645475191828,-1.5570187185133402,-0.6936066404829241,-0.40108422349844736,-0.17474457420156703,-0.6284118388578107,-0.005364651761999396
b,social,manoj srivastava,10_b_2,n,-0.06592212604335734,-0.06722185927368413,1.4654034626471983,-0.2934597790825169,-0.8673680199785647,-1.5092164232365646,0.18117501041789796,0.6152137523693749,1.5357410006389247,1.3425401401772152,1.1066961684864236,-0.005364651761999396
b,english,manoj srivastava,10_b_2,n,-0.06592212604335734,-0.06722185927368413,-0.6299434200655625,-1.1979984248874567,1.6175917198362424,-1.5092164232365646,-0.25337342181491157,0.6152137523693749,0.37364586615650147,0.9632189615825197,1.1066961684864236,-0.6904090192800457
b,hindi,manoj srivastava,10_b_2,y,-0.06592212604335734,-0.06722185927368413,-0.15372821944902598,1.1198818549877014,1.2222572157747957,-0.20860956473634645,1.4848203071163266,0.6152137523693749,-0.40108422349844736,-0.9333869313909581,0.23914216481430642,-0.0542963922990027
b,arts,manoj srivastava,10_b_2,n,-0.06592212604335734,-0.06722185927368413,-0.2489712595723333,0.3284105399083791,-0.9238443777016285,-0.03896519188849191,-1.1224702862805307,-1.5661535690511235,0.37364586615650147,0.20457660439312841,0.23914216481430642,0.6796797157560469
b,maths,swati goel,10_b_3,n,-0.06592212604335734,-0.0671515435213058,-1.6776168614219429,1.4590838471645537,-0.07669901185567155,-1.2264758018234736,0.6157234426507074,-1.5661535690511235,0.37364586615650147,-0.17474457420156703,-1.4959658425299278,1.16899712112608
b,science,swati goel,10_b_3,y,-0.06592212604335734,-0.0671515435213058,-1.2966447009287136,-0.7457291019849868,0.31863549220577503,-0.378253937584201,-0.25337342181491157,0.17894028808527526,-0.40108422349844736,-0.17474457420156703,-0.6284118388578107,-0.4457503165950292
b,social,swati goel,10_b_3,n,-0.06592212604335734,-0.0671515435213058,1.084431302153969,-0.9718637634362217,1.3352099312209234,0.01758293239412627,0.6157234426507074,1.4877606809375743,-0.01371917867097296,-0.17474457420156703,0.672919166650365,-0.8372042408910556
b,english,swati goel,10_b_3,y,-0.06592212604335734,-0.0671515435213058,-0.9156725404354844,0.3284105399083791,-0.3590808004709905,-0.43480206186681913,-1.5570187185133402,-0.6936066404829241,0.7610109109839759,0.20457660439312841,-1.0621888406938693,1.3647240832740932
b,hindi,swati goel,10_b_3,y,-0.06592212604335734,-0.0671515435213058,-0.8204295003121771,1.17641552035051,0.31863549220577503,-0.03896519188849191,-1.1224702862805307,0.6152137523693749,-0.7884492683259218,-1.3127081099856535,-1.4959658425299278,-0.34788683552102256
b,arts,swati goel,10_b_3,y,-0.06592212604335734,-0.0671515435213058,-1.391887741052021,0.38494420527118783,0.883399069436413,0.9223529209160172,-0.25337342181491157,-0.2573331761988244,-0.7884492683259218,1.3425401401772152,0.23914216481430642,0.5818162346820402
b,maths,mehak iqbal,10_b_4,n,-0.06592212604335734,-0.06708122776892747,-1.5823738212986356,-0.34999344444532565,-1.2627025240400112,-0.5478983104320555,-0.25337342181491157,-0.6936066404829241,0.7610109109839759,-0.17474457420156703,0.23914216481430642,1.2668606022000866
b,science,mehak iqbal,10_b_4,y,-0.06592212604335734,-0.06708122776892747,-1.0109155805587917,1.4590838471645537,-1.7145133858245216,-0.09551331617111009,-0.6879218540477211,1.4877606809375743,0.7610109109839759,0.9632189615825197,0.23914216481430642,1.0222018995150701
b,social,mehak iqbal,10_b_4,n,-0.06592212604335734,-0.06708122776892747,-1.0109155805587917,0.9502808588992752,0.6574936385441578,-0.8306389318451464,-1.1224702862805307,0.17894028808527526,-1.1758143131533962,0.9632189615825197,-0.6284118388578107,-0.7882725003540523
b,english,mehak iqbal,10_b_4,n,-0.06592212604335734,-0.06708122776892747,-0.8204295003121771,-0.2369261137197082,1.2222572157747957,0.6396122995029262,-1.1224702862805307,1.4877606809375743,0.37364586615650147,1.7218613187719105,0.23914216481430642,-0.8372042408910556
b,hindi,mehak iqbal,10_b_4,n,-0.06592212604335734,-0.06708122776892747,-0.2489712595723333,1.17641552035051,-1.601560670378394,0.243775429524599,-1.1224702862805307,0.6152137523693749,-1.1758143131533962,0.20457660439312841,-1.4959658425299278,1.16899712112608
b,arts,mehak iqbal,10_b_4,n,-0.06592212604335734,-0.06708122776892747,1.1796743422772764,0.21534320918276165,-1.0367970931477561,-1.6223126718018008,-0.6879218540477211,-0.2573331761988244,-0.40108422349844736,-1.3127081099856535,-0.19463483702175213,0.8264749373670568
b,maths,sonia iyengar,10_b_5,y,-0.06592212604335734,-0.06701091201654914,-0.058485179325718666,1.2894828510761276,1.2222572157747957,-0.20860956473634645,1.050271874883517,0.6152137523693749,-1.5631793579808706,-1.6920292885803492,-1.4959658425299278,1.658314526496113
b,science,sonia iyengar,10_b_5,n,-0.06592212604335734,-0.06701091201654914,-1.391887741052021,-0.8587964327106042,0.03625370359045605,0.243775429524599,-0.6879218540477211,1.4877606809375743,1.5357410006389247,-0.5540657527962625,1.1066961684864236,0.7775431968300535
b,social,sonia iyengar,10_b_5,n,-0.06592212604335734,-0.06701091201654914,0.7034591416607399,-1.0283974287990305,-0.18965172730179913,0.4699679266550717,-1.5570187185133402,0.6152137523693749,0.37364586615650147,0.20457660439312841,1.540473170322482,-0.4457503165950292
b,english,sonia iyengar,10_b_5,y,-0.06592212604335734,-0.06701091201654914,-1.2966447009287136,-1.5937340824271178,-0.8108916622555009,-1.6223126718018008,-0.6879218540477211,-0.2573331761988244,1.5357410006389247,-0.9333869313909581,-0.19463483702175213,1.4625875643480999
b,hindi,sonia iyengar,10_b_5,y,-0.06592212604335734,-0.06701091201654914,-1.5823738212986356,-0.8587964327106042,1.5046390043901148,0.6961604237855444,-0.25337342181491157,-1.5661535690511235,0.7610109109839759,-0.17474457420156703,1.1066961684864236,0.7775431968300535
b,arts,sonia iyengar,10_b_5,n,-0.06592212604335734,-0.06701091201654914,-1.5823738212986356,-0.46306077517094313,0.8269227117133492,0.07413105667674445,-0.6879218540477211,-0.6936066404829241,-0.40108422349844736,0.9632189615825197,-1.0621888406938693,1.658314526496113
b,maths,rajesh rao,10_b_6,y,-0.06592212604335734,-0.06694059626417082,-1.0109155805587917,0.1588095438199529,0.4880645653749664,-0.03896519188849191,-1.5570187185133402,1.0514872166534746,1.1483759558114504,-1.3127081099856535,1.1066961684864236,-0.2500233544470159
b,science,rajesh rao,10_b_6,n,-0.06592212604335734,-0.06694059626417082,-0.5347003799422552,-1.537200417064309,1.1093045003286681,-0.20860956473634645,-0.6879218540477211,1.4877606809375743,1.5357410006389247,1.7218613187719105,-1.4959658425299278,-1.6690438300201118
b,social,rajesh rao,10_b_6,y,-0.06592212604335734,-0.06694059626417082,-0.2489712595723333,-0.010791452268473271,0.601017280821094,-0.9437351804103827,-1.5570187185133402,1.4877606809375743,-0.7884492683259218,1.3425401401772152,-1.4959658425299278,-1.081862943576072
b,english,rajesh rao,10_b_6,n,-0.06592212604335734,-0.06694059626417082,1.1796743422772764,0.44147787063399657,-0.07669901185567155,-1.396120174671328,0.18117501041789796,0.17894028808527526,1.5357410006389247,0.5838977829878238,-1.4959658425299278,0.09249882931200722
b,hindi,rajesh rao,10_b_6,n,-0.06592212604335734,-0.06694059626417082,-0.8204295003121771,0.44147787063399657,1.2787335734978595,-1.6223126718018008,-1.5570187185133402,-0.2573331761988244,-0.7884492683259218,-1.6920292885803492,1.540473170322482,-1.3265216462610887
b,arts,rajesh rao,10_b_6,n,-0.06592212604335734,-0.06694059626417082,-0.9156725404354844,-0.6326617712593693,-0.3590808004709905,-0.6044464347146737,0.18117501041789796,-1.1298801047670237,-0.01371917867097296,-0.9333869313909581,1.1066961684864236,0.6307479752190436
b,maths,deepak goel,10_b_7,n,-0.06592212604335734,-0.06687028051179247,1.5606465027705057,-0.010791452268473271,0.2621591344827112,-1.5657645475191828,0.18117501041789796,0.6152137523693749,0.7610109109839759,0.5838977829878238,1.540473170322482,1.2668606022000866
b,science,deepak goel,10_b_7,n,-0.06592212604335734,-0.06687028051179247,1.084431302153969,-1.7068014131527351,0.09273006131351984,-0.4913501861494373,-1.1224702862805307,0.6152137523693749,0.37364586615650147,1.3425401401772152,0.23914216481430642,-0.49468205713203245
b,social,deepak goel,10_b_7,n,-0.06592212604335734,-0.06687028051179247,0.7034591416607399,0.04574221309433546,-1.1497498085938838,0.01758293239412627,1.4848203071163266,1.4877606809375743,-0.7884492683259218,-0.5540657527962625,0.672919166650365,1.31579234273709
b,english,deepak goel,10_b_7,n,-0.06592212604335734,-0.06687028051179247,0.22724394104420326,1.17641552035051,0.31863549220577503,-0.09551331617111009,-0.25337342181491157,1.0514872166534746,-1.5631793579808706,-0.9333869313909581,0.23914216481430642,-0.7393407598170489
b,hindi,deepak goel,10_b_7,y,-0.06592212604335734,-0.06687028051179247,-1.2014016608054063,-0.010791452268473271,-1.09327345087082,1.6009304123074353,-0.25337342181491157,1.4877606809375743,-1.5631793579808706,0.5838977829878238,-0.19463483702175213,0.38608927253402703
b,arts,deepak goel,10_b_7,y,-0.06592212604335734,-0.06687028051179247,-0.058485179325718666,-0.2369261137197082,-1.1497498085938838,-1.5092164232365646,-0.6879218540477211,0.17894028808527526,-0.7884492683259218,0.9632189615825197,0.23914216481430642,0.43502101307103036
b,maths,kabir suri,10_b_8,y,-0.06592212604335734,-0.06679996475941415,-0.2489712595723333,-1.1979984248874567,1.3916862889439872,-1.33957205038871,-0.6879218540477211,0.17894028808527526,-1.1758143131533962,-0.17474457420156703,0.23914216481430642,-0.4457503165950292
b,science,kabir suri,10_b_8,n,-0.06592212604335734,-0.06679996475941415,1.2749173824005837,0.3284105399083791,1.448162646667051,1.7140266608726715,-0.6879218540477211,1.4877606809375743,0.37364586615650147,0.20457660439312841,-0.19463483702175213,0.38608927253402703
b,social,kabir suri,10_b_8,y,-0.06592212604335734,-0.06679996475941415,0.5129730614141252,-1.084931094161839,-1.0367970931477561,0.07413105667674445,-1.5570187185133402,-1.5661535690511235,-0.01371917867097296,0.20457660439312841,1.540473170322482,-1.228658165187082
b,english,kabir suri,10_b_8,n,-0.06592212604335734,-0.06679996475941415,-0.2489712595723333,-1.537200417064309,-0.9803207354246922,-1.1133795532582373,1.050271874883517,0.6152137523693749,-1.1758143131533962,1.3425401401772152,1.540473170322482,0.6307479752190436
b,hindi,kabir suri,10_b_8,y,-0.06592212604335734,-0.06679996475941415,0.5129730614141252,-0.010791452268473271,0.601017280821094,1.6009304123074353,-0.6879218540477211,1.4877606809375743,-0.7884492683259218,-0.9333869313909581,-0.6284118388578107,-1.5222486084091018
b,arts,kabir suri,10_b_8,y,-0.06592212604335734,-0.06679996475941415,1.5606465027705057,0.44147787063399657,-1.7145133858245216,0.7527085480681626,-0.25337342181491157,-1.1298801047670237,0.7610109109839759,1.3425401401772152,1.540473170322482,0.5818162346820402
b,maths,monika shinde,10_b_9,n,-0.06592212604335734,-0.06672964900703582,-0.5347003799422552,1.6852185086157887,0.20568277675964744,-0.43480206186681913,-1.5570187185133402,1.4877606809375743,-1.1758143131533962,0.9632189615825197,-0.19463483702175213,1.0222018995150701
b,science,monika shinde,10_b_9,n,-0.06592212604335734,-0.06672964900703582,-1.6776168614219429,1.4590838471645537,1.3916862889439872,1.3747379151769625,0.6157234426507074,0.6152137523693749,-0.40108422349844736,-0.9333869313909581,-0.6284118388578107,-0.5925455382060391
b,social,monika shinde,10_b_9,y,-0.06592212604335734,-0.06672964900703582,-0.4394573398189479,0.780679862810849,0.20568277675964744,0.13067918095936262,1.4848203071163266,-0.2573331761988244,1.1483759558114504,0.5838977829878238,1.540473170322482,-1.2775899057240854
b,english,monika shinde,10_b_9,n,-0.06592212604335734,-0.06672964900703582,-1.5823738212986356,-0.46306077517094313,-0.4155571581940543,-0.9437351804103827,1.4848203071163266,-0.2573331761988244,1.5357410006389247,0.20457660439312841,1.1066961684864236,1.6093827859591097
b,hindi,monika shinde,10_b_9,n,-0.06592212604335734,-0.06672964900703582,-1.2966447009287136,-0.010791452268473271,-0.6979389468093733,1.7140266608726715,-1.1224702862805307,1.0514872166534746,0.37364586615650147,-0.9333869313909581,0.672919166650365,1.3647240832740932
b,arts,monika shinde,10_b_9,n,-0.06592212604335734,-0.06672964900703582,-0.7251864601888698,-1.1414647595246479,-0.18965172730179913,-0.6044464347146737,-0.25337342181491157,-0.2573331761988244,0.37364586615650147,-0.5540657527962625,-0.6284118388578107,1.0222018995150701
b,maths,anil deshmukh,10_b_10,n,-0.06592212604335734,-0.06665933325465749,-0.6299434200655625,-1.537200417064309,1.3352099312209234,-1.33957205038871,1.4848203071163266,-1.5661535690511235,-0.40108422349844736,1.3425401401772152,-0.6284118388578107,-0.49468205713203245
b,science,anil deshmukh,10_b_10,n,-0.06592212604335734,-0.06665933325465749,0.13200090092089595,0.6110788667224227,-1.6580370281014578,0.13067918095936262,0.18117501041789796,1.0514872166534746,-1.5631793579808706,-0.17474457420156703,1.1066961684864236,-0.005364651761999396
b,social,anil deshmukh,10_b_10,n,-0.06592212604335734,-0.06665933325465749,1.1796743422772764,-0.6891954366221781,-1.4886079549322664,-1.396120174671328,-0.25337342181491157,-1.1298801047670237,1.1483759558114504,-1.6920292885803492,-1.0621888406938693,1.16899712112608
b,english,anil deshmukh,10_b_10,n,-0.06592212604335734,-0.06665933325465749,-0.8204295003121771,1.2894828510761276,0.601017280821094,0.7527085480681626,0.18117501041789796,-0.6936066404829241,0.7610109109839759,-1.3127081099856535,1.1066961684864236,1.6093827859591097
b,hindi,anil deshmukh,10_b_10,n,-0.06592212604335734,-0.06665933325465749,1.5606465027705057,1.4590838471645537,0.37511184992883884,0.8658047966333989,-1.1224702862805307,0.17894028808527526,1.5357410006389247,-1.3127081099856535,-0.19463483702175213,1.31579234273709
b,arts,anil deshmukh,10_b_10,n,-0.06592212604335734,-0.06665933325465749,-0.5347003799422552,-1.1979984248874567,-1.7145133858245216,-1.6223126718018008,-1.1224702862805307,1.4877606809375743,1.5357410006389247,1.7218613187719105,0.672919166650365,0.8754066779040601
b,maths,aarti roy,10_b_11,n,-0.06592212604335734,-0.06658901750227915,-1.2966447009287136,1.402550181801745,0.4880645653749664,-0.43480206186681913,-0.25337342181491157,-0.2573331761988244,-1.5631793579808706,0.9632189615825197,0.23914216481430642,0.6307479752190436
b,science,aarti roy,10_b_11,y,-0.06592212604335734,-0.06658901750227915,-0.3442142996956406,-1.4806667517015002,-1.1497498085938838,1.6009304123074353,-1.1224702862805307,-0.2573331761988244,-0.01371917867097296,1.7218613187719105,-1.4959658425299278,0.5818162346820402
